太魯閣國家公園,2007,Elatostema parvum,絨莖樓梯草
太魯閣國家公園,2007,Sunipia andersonii,綠花寶石蘭
太魯閣國家公園,2007,Selenodesmium obscurum,線片長筒蕨
太魯閣國家公園,2007,Plagiogyria stenoptera,耳形瘤足蕨
太魯閣國家公園,2007,Carex nubigena,聚生穗序薹
太魯閣國家公園,2007,Sarcopyramis napalensis var. bodinieri,肉穗野牡丹
太魯閣國家公園,2007,Sedum nokoense,能高佛甲草
太魯閣國家公園,2007,Trisetum spicatum var. formosanum,臺灣三毛草
太魯閣國家公園,2007,Pinus taiwanensis,臺灣二葉松
太魯閣國家公園,2007,Polygonum multiflorum var. hypoleucum,臺灣何首烏
太魯閣國家公園,2007,Vanilla albida,臺灣凡尼蘭
太魯閣國家公園,2007,Pachycentria formosana,臺灣厚距花
太魯閣國家公園,2007,Mitella formosana,臺灣嗩吶草
太魯閣國家公園,2007,Cyclosorus taiwanensis,臺灣圓腺蕨
太魯閣國家公園,2007,Smilax lanceifolia,臺灣土茯苓
太魯閣國家公園,2007,Luzula taiwaniana,臺灣地楊梅
太魯閣國家公園,2007,Maesa perlaria var. formosana,臺灣山桂花
太魯閣國家公園,2007,Aster formosanus,臺灣山白蘭
太魯閣國家公園,2007,Asplenium nidus,臺灣山蘇花
太魯閣國家公園,2007,Smilax sieboldii,臺灣山馬薯
太魯閣國家公園,2007,Tetrastigma umbellatum,臺灣崖爬藤
太魯閣國家公園,2007,Hedera rhombea var. formosana,臺灣常春藤
太魯閣國家公園,2007,Rubus formosensis,臺灣懸鉤子
太魯閣國家公園,2007,Acer palmatum var. pubescens,臺灣掌葉槭
太魯閣國家公園,2007,Polypodium formosanum,臺灣水龍骨
太魯閣國家公園,2007,Marsdenia formosana,臺灣牛彌菜
太魯閣國家公園,2007,Plagiogyria formosana,臺灣瘤足蕨
太魯閣國家公園,2007,Euphrasia transmorrisonensis var. durietziana,臺灣碎雪草
太魯閣國家公園,2007,Lapsanastrum takasei,臺灣稻槎草
太魯閣國家公園,2007,Acer morrisonense,臺灣紅榨槭
太魯閣國家公園,2007,Spiraea formosana,臺灣繡線菊
太魯閣國家公園,2007,Tripterospermum taiwanense,臺灣肺形草
太魯閣國家公園,2007,Ribes formosanum,臺灣茶藨子
太魯閣國家公園,2007,Pinus armandii var. mastersiana,臺灣華山松
太魯閣國家公園,2007,Anoectochilus formosanus,臺灣金線蓮
太魯閣國家公園,2007,Pieris taiwanensis,臺灣馬醉木
太魯閣國家公園,2007,Ainsliaea latifolia subsp. henryi,臺灣鬼督郵
太魯閣國家公園,2007,Dryopteris formosana,臺灣鱗毛蕨
太魯閣國家公園,2007,Lepidagathis formosensis,臺灣鱗球花
太魯閣國家公園,2007,Schefflera taiwaniana,臺灣鵝掌柴
太魯閣國家公園,2007,Agropyron formosanum,臺灣鵝觀草
太魯閣國家公園,2007,Anthoxanthum horsfieldii var. formosanum,臺灣黃花茅
太魯閣國家公園,2007,Goodyera kwangtungensis,花格斑葉蘭
太魯閣國家公園,2007,Agrostis infirma var. formosana,草山翦股穎
太魯閣國家公園,2007,Plagiogyria euphlebia,華中瘤足蕨
太魯閣國家公園,2007,Viburnum arboricolum,著生珊瑚樹
太魯閣國家公園,2007,Athyrium tozanense,蓬萊蹄蓋蕨
太魯閣國家公園,2007,Tectaria devexa,薄葉三叉蕨
太魯閣國家公園,2007,Casearia membranacea,薄葉嘉賜木
太魯閣國家公園,2007,Daphniphyllum himalayense subsp. macropodum,薄葉虎皮楠
太魯閣國家公園,2007,Lasianthus microstachys,薄葉雞屎樹
太魯閣國家公園,2007,Carpinus rankanensis,蘭邯千金榆
太魯閣國家公園,2007,Elatostema trilobulatum,裂葉樓梯草
太魯閣國家公園,2007,Senecio scandens var. incisus,裂葉蔓黃菀
太魯閣國家公園,2007,Glochidion acuminatum,裏白饅頭果
太魯閣國家公園,2007,Rubus mesogaeus,裡白懸鉤子
太魯閣國家公園,2007,Dioscorea matsudae,裡白葉薯榔
太魯閣國家公園,2007,Pilea plataniflora,西南冷水麻
太魯閣國家公園,2007,Rubus corchorifolius,變葉懸鉤子
太魯閣國家公園,2007,Veronica oligosperma,貧子水苦賈
太魯閣國家公園,2007,Ardisia pusilla,輪葉紫金牛
太魯閣國家公園,2007,Athyrium reflexipinnum,逆葉蹄蓋蕨
太魯閣國家公園,2007,Dryopteris reflexosquamata,逆鱗鱗毛蕨
太魯閣國家公園,2007,Calanthe lyroglossa,連翹根節蘭
太魯閣國家公園,2007,Elaeagnus thunbergii,鄧氏胡頹子
太魯閣國家公園,2007,Quercus tatakaensis,銳葉高山櫟
太魯閣國家公園,2007,Cleyera japonica var. longicarpa,長果紅淡比
太魯閣國家公園,2007,Lecanthus peduncularis,長梗盤花麻
太魯閣國家公園,2007,Litsea acuminata,長葉木薑子
太魯閣國家公園,2007,Liparis nakaharae,長葉羊耳蒜
太魯閣國家公園,2007,Dryopteris sparsa,長葉鱗毛蕨
太魯閣國家公園,2007,Arisaema consanguineum,長行天南星
太魯閣國家公園,2007,Ophiopogon intermedius,間型沿階草
太魯閣國家公園,2007,Tainia latifolia,闊葉杜鵑蘭
太魯閣國家公園,2007,Elatostema platyphylloides,闊葉樓梯草
太魯閣國家公園,2007,Dryopteris austriaca,闊葉鱗毛蕨
太魯閣國家公園,2007,Ligustrum pricei,阿里山女貞
太魯閣國家公園,2007,Lonicera acuminata,阿里山忍冬
太魯閣國家公園,2007,Symplocos arisanensis,阿里山灰木
太魯閣國家公園,2007,Stellaria arisanensis,阿里山繁縷
太魯閣國家公園,2007,Smilax arisanensis,阿里山菝葜
太魯閣國家公園,2007,Bulbophyllum pectinatum,阿里山豆蘭
太魯閣國家公園,2007,Gentiana arisanensis,阿里山龍膽
太魯閣國家公園,2007,Scleria terrestris,陸生珍珠茅
太魯閣國家公園,2007,Odontochilus lanceolatus,雙囊齒唇蘭
太魯閣國家公園,2007,Goodyera bilamellata,雙板斑葉蘭
太魯閣國家公園,2007,Potentilla tugitakensis,雪山翻白草
太魯閣國家公園,2007,Prunus taiwaniana,霧社山櫻花
太魯閣國家公園,2007,Litsea elongata var. mushaensis,霧社木薑子
太魯閣國家公園,2007,Ctenitis apiciflora,頂囊肋毛蕨
太魯閣國家公園,2007,Dryopteris enneaphylla,頂羽鱗毛蕨
太魯閣國家公園,2007,Aralia cordata,食用土當歸
太魯閣國家公園,2007,Rubus rolfei,高山懸鉤子
太魯閣國家公園,2007,Phleum alpinum,高山梯牧草
太魯閣國家公園,2007,Picris hieracioides subsp. ohwiana,高山毛連菜
太魯閣國家公園,2007,Gaultheria itoana,高山白珠樹
太魯閣國家公園,2007,Circaea alpina subsp. imaicola,高山露珠草
太魯閣國家公園,2007,Saussurea glandulosa,高山青木香
太魯閣國家公園,2007,Ophiopogon reversus,高節沿階草
太魯閣國家公園,2007,Clematis meyeniana,麥氏鐵線蓮
太魯閣國家公園,2007,Bulbophyllum retusiusculum,黃萼捲瓣蘭
太魯閣國家公園,2007,Oberonia caulescens,二裂唇莪白蘭
太魯閣國家公園,2007,Microlepia substrigosa,亞粗毛鱗蓋蕨
太魯閣國家公園,2007,Clematis henryi,亨利氏鐵線蓮
太魯閣國家公園,2007,Geranium hayatanum,單花牻牛兒苗
太魯閣國家公園,2007,Bredia hirsuta var. rotundifolia,圓葉布勒德藤
太魯閣國家公園,2007,Pilea funkikensis,奮起湖冷水麻
太魯閣國家公園,2007,Arachniodes pseudoaristata,小葉複葉耳蕨
太魯閣國家公園,2007,Arachniodes rhomboidea var. yakusimensis,屋久複葉耳蕨
太魯閣國家公園,2007,Ctenitis kawakamii,川上氏肋毛蕨
太魯閣國家公園,2007,Diplazium kawakamii,川上氏雙蓋蕨
太魯閣國家公園,2007,Ophioderma pendula,帶狀瓶爾小草
太魯閣國家公園,2007,Cotoneaster horizontalis,平枝鋪地蜈蚣
太魯閣國家公園,2007,Ctenitis eatonii,愛德氏肋毛蕨
太魯閣國家公園,2007,Jasminum lanceolarium,披針葉茉莉花
太魯閣國家公園,2007,Arachniodes rhomboidea,斜方複葉耳蕨
太魯閣國家公園,2007,Pilea elliptifolia,橢圓葉冷水麻
太魯閣國家公園,2007,Smilax riparia,烏蘇里山馬薯
太魯閣國家公園,2007,Anaphalis morrisonicola,玉山抱莖籟簫
太魯閣國家公園,2007,Cotoneaster morrisonensis,玉山舖地蜈蚣
太魯閣國家公園,2007,Pittosporum illicioides var. angustifolium,細葉疏果海桐
太魯閣國家公園,2007,Arachniodes aristata,細葉複葉耳蕨
太魯閣國家公園,2007,Fatsia polycarpa,臺灣八角金盤
太魯閣國家公園,2007,Hemiboea bicornuta,臺灣半蒴苣苔
太魯閣國家公園,2007,Vaccinium wrightii var. formosanum,臺灣大葉越橘
太魯閣國家公園,2007,Araiostegia parvipinnula,臺灣小膜蓋蕨
太魯閣國家公園,2007,Oxalis acetosella subsp. formosana,臺灣山酢漿草
太魯閣國家公園,2007,Oxalis acetosella subsp. griffithii,臺灣山酢漿草
太魯閣國家公園,2007,Aletris formosana,臺灣粉條兒菜
太魯閣國家公園,2007,Pourthiaea beauverdiana var. notabilis,臺灣老葉兒樹
太魯閣國家公園,2007,Cotoneaster konishii,臺灣舖地蜈蚣
太魯閣國家公園,2007,Aspidistra elatior var. attenuata,臺灣蜘蛛抱蛋
太魯閣國家公園,2007,Rhododendron rubropilosum var. taiwanalpinum,臺灣高山杜鵑
太魯閣國家公園,2007,Botrychium daucifolium,薄葉大陰地蕨
太魯閣國家公園,2007,Neolitsea aciculata var. variabillima,變葉新木薑子
太魯閣國家公園,2007,Tricyrtis suzukii,鈴木氏油點草
太魯閣國家公園,2007,Listera suzukii,鈴木氏雙葉蘭
太魯閣國家公園,2007,Carpinus kawakamii,阿里山千金榆
太魯閣國家公園,2007,Hydrocotyle setulosa,阿里山天胡荽
太魯閣國家公園,2007,Calanthe arisanensis,阿里山根節蘭
太魯閣國家公園,2007,Polypodium amoenum,阿里山水龍骨
太魯閣國家公園,2007,Sabia transarisanensis,阿里山清風藤
太魯閣國家公園,2007,Agrostis infirma var. arisan-montana,阿里山翦股穎
太魯閣國家公園,2007,Oberonia arisanensis,阿里山莪白蘭
太魯閣國家公園,2007,Astilbe macroflora,阿里山落新婦
太魯閣國家公園,2007,Athyrium arisanense,阿里山蹄蓋蕨
太魯閣國家公園,2007,Ainsliaea macroclinidioides,阿里山鬼督郵
太魯閣國家公園,2007,Neolitsea acuminatissima,高山新木薑子
太魯閣國家公園,2007,Ophioglossum austroasiaticum,高山瓶爾小草
太魯閣國家公園,2007,Nertera nigricarpa,黑果深柱夢草
太魯閣國家公園,2007,Epilobium amurense,黑龍江柳葉菜
太魯閣國家公園,2007,Prunella vulgaris var. nanhutashanense,南湖大山夏枯草
太魯閣國家公園,2007,Galium nankotaizanum,南湖大山豬殃殃
太魯閣國家公園,2007,Diplazium dilatatum,廣葉鋸齒雙蓋蕨
太魯閣國家公園,2007,Sarcopyramis napalensis var. delicata,東方肉穗野牡丹
太魯閣國家公園,2007,Leptorumohra quadripinnata,毛苞擬複葉耳蕨
太魯閣國家公園,2007,Chrysosplenium lanuginosum var. formosanum,臺灣貓兒眼睛草
太魯閣國家公園,2007,Mahonia oiwakensis,阿里山十大功勞
太魯閣國家公園,2007,Arachniodes festina,臺灣兩面複葉耳蕨
太魯閣國家公園,2007,Salvia arisanensis,阿里山紫花鼠尾草
陽明山國家公園,2007,Parthenocissus dalzielii,地錦
陽明山國家公園,2007,Clerodendrum cyrtophyllum,大青
陽明山國家公園,2007,Rubus buergeri,寒莓
陽明山國家公園,2007,Arenga tremula,山棕
陽明山國家公園,2007,Farfugium japonicum,山菊
陽明山國家公園,2007,Alpinia zerumbet,月桃
陽明山國家公園,2007,Pollia japonica,杜若
陽明山國家公園,2007,Elaeocarpus sylvestris,杜英
陽明山國家公園,2007,Maclura cochinchinensis,柘樹
陽明山國家公園,2007,Histiopteris incisa,栗蕨
陽明山國家公園,2007,Myrica rubra,楊梅
陽明山國家公園,2007,Ficus microcarpa,榕樹
陽明山國家公園,2007,Ardisia sieboldii,樹杞
陽明山國家公園,2007,Sphenomeris chusana,烏蕨
陽明山國家公園,2007,Lepisorus thunbergianus,瓦葦
陽明山國家公園,2007,Arisaema ringens,申跋
陽明山國家公園,2007,Sapium discolor,白桕
陽明山國家公園,2007,Imperata cylindrica var. major,白茅
陽明山國家公園,2007,Stauntonia obovatifoliola,石月
陽明山國家公園,2007,Photinia serratifolia,石楠
陽明山國家公園,2007,Pyrrosia lingua,石葦
陽明山國家公園,2007,Dennstaedtia scabra,碗蕨
陽明山國家公園,2007,Nageia nagi,竹柏
陽明山國家公園,2007,Ilex formosana,糊樗
陽明山國家公園,2007,Machilus thunbergii,紅楠
陽明山國家公園,2007,Callicarpa dichotoma,紫珠
陽明山國家公園,2007,Meliosma squamulata,綠樟
陽明山國家公園,2007,Dictyocline griffithii,聖蕨
陽明山國家公園,2007,Nephrolepis auriculata,腎蕨
陽明山國家公園,2007,Dicranopteris linearis,芒萁
陽明山國家公園,2007,Bischofia javanica,茄苳
陽明山國家公園,2007,Smilax china,菝葜
陽明山國家公園,2007,Polygonatum odoratum var. pluriflorum,萎蕤
陽明山國家公園,2007,Lycianthes lysimachioides,蔓茄
陽明山國家公園,2007,Mecodium badium,蕗蕨
陽明山國家公園,2007,Elaeocarpus japonicus,薯豆
陽明山國家公園,2007,Cayratia japonica,虎葛
陽明山國家公園,2007,Quercus gilva,赤皮
陽明山國家公園,2007,Mallotus japonicus,野桐
陽明山國家公園,2007,Acer serrulatum,青楓
陽明山國家公園,2007,Piper kadsura,風藤
陽明山國家公園,2007,Machilus zuihoensis,香楠
陽明山國家公園,2007,Clematis grata,串鼻龍
陽明山國家公園,2007,Psychotria rubra,九節木
陽明山國家公園,2007,Hydrocotyle nepalensis,乞食碗
陽明山國家公園,2007,Neolitsea konishii,五掌楠
陽明山國家公園,2007,Miscanthus floridulus,五節芒
陽明山國家公園,2007,Damnacanthus indicus,伏牛花
陽明山國家公園,2007,Lemmaphyllum microphyllum,伏石蕨
陽明山國家公園,2007,Eurya crenatifolia,假柃木
陽明山國家公園,2007,Elatostema lineolatum var. majus,冷清草
陽明山國家公園,2007,Stephania japonica,千金藤
陽明山國家公園,2007,Cryptocarya chinensis,厚殼桂
陽明山國家公園,2007,Staurogyne concinnula,哈哼花
陽明山國家公園,2007,Gonocormus minutus,團扇蕨
陽明山國家公園,2007,Cyclea gracillima,土防己
陽明山國家公園,2007,Axonopus compressus,地毯草
陽明山國家公園,2007,Myrsine seguinii,大明橘
陽明山國家公園,2007,Colysis pothifolia,大線蕨
陽明山國家公園,2007,Machilus japonica var. kusanoi,大葉楠
陽明山國家公園,2007,Ficus formosana,天仙果
陽明山國家公園,2007,Viola arcuata,如意草
陽明山國家公園,2007,Alocasia odora,姑婆芋
陽明山國家公園,2007,Pollia miranda,小杜若
陽明山國家公園,2007,Morus australis,小葉桑
陽明山國家公園,2007,Acer kawakamii,尖葉槭
陽明山國家公園,2007,Alpinia intermedia,山月桃
陽明山國家公園,2007,Eriobotrya deflexa,山枇杷
陽明山國家公園,2007,Maesa japonica,山桂花
陽明山國家公園,2007,Prunus campanulata,山櫻花
陽明山國家公園,2007,Diospyros morrisiana,山紅柿
陽明山國家公園,2007,Symplocos glauca,山羊耳
陽明山國家公園,2007,Asplenium antiquum,山蘇花
陽明山國家公園,2007,Symplocos theophrastifolia,山豬肝
陽明山國家公園,2007,Turpinia formosana,山香圓
陽明山國家公園,2007,Helicia formosana,山龍眼
陽明山國家公園,2007,Psychotria serpens,拎壁龍
陽明山國家公園,2007,Trochodendron aralioides,昆欄樹
陽明山國家公園,2007,Ophiopogon japonicus,書帶草
陽明山國家公園,2007,Vittaria flexuosa,書帶蕨
陽明山國家公園,2007,Callicarpa formosana,杜虹花
陽明山國家公園,2007,Blastus cochinchinensis,柏拉木
陽明山國家公園,2007,Dianella ensifolia,桔梗蘭
陽明山國家公園,2007,Gymnema sylvestre,武靴藤
陽明山國家公園,2007,Bostrychanthera deflexa,毛葯花
陽明山國家公園,2007,Quercus sessilifolia,毽子櫟
陽明山國家公園,2007,Saurauia tristyla var. oldhamii,水冬瓜
陽明山國家公園,2007,Sinoadina racemosa,水團花
陽明山國家公園,2007,Wendlandia formosana,水金京
陽明山國家公園,2007,Begonia formosana,水鴨腳
陽明山國家公園,2007,Oplismenus hirtellus,求米草
陽明山國家公園,2007,Lophatherum gracile,淡竹葉
陽明山國家公園,2007,Michelia compressa,烏心石
陽明山國家公園,2007,Blechnum orientale,烏毛蕨
陽明山國家公園,2007,Carex cruciata,煙火薹
陽明山國家公園,2007,Ilex asprella,燈稱花
陽明山國家公園,2007,Cheiropleuria bicuspis,燕尾蕨
陽明山國家公園,2007,Ficus erecta var. beecheyana,牛奶榕
陽明山國家公園,2007,Tricalysia dubia,狗骨仔
陽明山國家公園,2007,Ficus sarmentosa var. nipponica,珍珠蓮
陽明山國家公園,2007,Ardisia crenata,珠砂根
陽明山國家公園,2007,Fissistigma oldhamii,瓜馥木
陽明山國家公園,2007,Mallotus paniculatus,白匏子
陽明山國家公園,2007,Miscanthus sinensis fo. glaber,白背芒
陽明山國家公園,2007,Ardisia crispa,百兩金
陽明山國家公園,2007,Amischotolype hispida,穿鞘花
陽明山國家公園,2007,Oplismenus compositus,竹葉草
陽明山國家公園,2007,Cyathea lepifera,筆筒樹
陽明山國家公園,2007,Meliosma rigida,筆羅子
陽明山國家公園,2007,Vaccinium bracteatum,米飯花
陽明山國家公園,2007,Carex baccans,紅果薹
陽明山國家公園,2007,Cleyera japonica,紅淡比
陽明山國家公園,2007,Helicia cochinchinensis,紅葉樹
陽明山國家公園,2007,Agrostis clavata,翦股穎
陽明山國家公園,2007,Arthromeris lehmannii,肢節蕨
陽明山國家公園,2007,Premna microphylla,臭黃荊
陽明山國家公園,2007,Curculigo capitulata,船子草
陽明山國家公園,2007,Randia cochinchinensis,茜草樹
陽明山國家公園,2007,Viola diffusa,茶匙黃
陽明山國家公園,2007,Sarcandra glabra,草珊瑚
陽明山國家公園,2007,Hydrangea chinensis,華八仙
陽明山國家公園,2007,Astilbe longicarpa,落新婦
陽明山國家公園,2007,Zanthoxylum scandens,藤花椒
陽明山國家公園,2007,Rubus croceacanthus,虎婆刺
陽明山國家公園,2007,Cleisostoma paniculatum,虎紋蘭
